match_id,team_name,player_id,player_name,wk,cpt
571258,Melbourne Stars,211854,RJ Quiney,1,0
571258,Melbourne Stars,270484,JP Faulkner,0,0
571258,Melbourne Stars,228622,JW Hastings,0,0
571258,Melbourne Stars,6903,CJ McKay,0,0
571258,Melbourne Stars,49758,SL Malinga,0,0
571258,Melbourne Stars,8166,SK Warne,0,1
571258,Melbourne Renegades,5334,AJ Finch,0,1
571258,Melbourne Renegades,233648,AJ Doolan,0,0
571258,Melbourne Renegades,52983,MN Samuels,0,0
571258,Melbourne Renegades,6973,PM Nevill,1,0
571258,Melbourne Renegades,219885,TLW Cooper,0,0
571258,Melbourne Renegades,266215,MW Hill,0,0
571258,Melbourne Renegades,230194,WD Sheridan,0,0
571258,Melbourne Renegades,7025,AW O'Brien,0,0
571258,Melbourne Renegades,7443,NJ Rimmington,0,0
571258,Melbourne Renegades,270253,DJ Pattinson,0,0
571258,Melbourne Renegades,49636,M Muralitharan,0,0
574248,Hampshire,10656,MA Carberry,0,0
574248,Hampshire,296597,JM Vince,0,0
574248,Hampshire,8491,JHK Adams,0,0
574248,Hampshire,42639,Shahid Afridi,0,0
574248,Hampshire,55414,SM Ervine,0,0
574248,Hampshire,325026,GJ Maxwell,0,0
574248,Hampshire,211855,LA Dawson,0,0
574248,Hampshire,16932,AD Mascarenhas,0,1
574248,Hampshire,310525,CP Wood,0,0
574248,Hampshire,8476,Kabir Ali,0,0
574248,Hampshire,351424,MD Bates,1,0
574248,Auckland,226492,MJ Guptill,0,0
574248,Auckland,38714,L Vincent,0,0
574248,Auckland,39024,Azhar Mahmood,0,0
574248,Auckland,384355,AK Kitchen,0,0
574248,Auckland,37248,GJ Hopkins,1,1
574248,Auckland,232359,C Munro,0,0
574248,Auckland,55395,C de Grandhomme,0,0
574248,Auckland,232356,RM Hira,0,0
574248,Auckland,37740,KD Mills,0,0
574248,Auckland,36192,AR Adams,0,0
574248,Auckland,36590,MD Bates,0,0
574257,Yorkshire,13533,AW Gale,0,1
574257,Yorkshire,6060,PA Jaques,0,0
574257,Yorkshire,303669,JE Root,0,0
574257,Yorkshire,251721,A Lyth,0,0
574257,Yorkshire,232438,GS Ballance,0,0
574257,Yorkshire,244497,AU Rashid,0,0
574257,Yorkshire,459220,DM Hodgson,1,0
574257,Yorkshire,354259,Azeem Rafiq,0,0
574257,Yorkshire,20187,RJ Sidebottom,0,0
574257,Yorkshire,19274,SA Patterson,0,0
574257,Yorkshire,407889,MA Ashraf,0,0
574257,Sydney Sixers,8180,SR Watson,0,0
574257,Sydney Sixers,16406,MJ Lumb,0,0
574257,Sydney Sixers,5560,BJ Haddin,1,1
574257,Sydney Sixers,8002,DJ Thornely,0,0
574257,Sydney Sixers,267192,SPD Smith,0,0
574257,Sydney Sixers,5961,MC Henriques,0,0
574257,Sydney Sixers,7547,BJ Rohrer,0,0
574257,Sydney Sixers,7069,SNJ O'Keefe,0,0
574257,Sydney Sixers,489889,PJ Cummins,0,0
574257,Sydney Sixers,311592,MA Starc,0,0
574257,Sydney Sixers,288284,JR Hazlewood,0,0
593611,Leicestershire,308408,JJ Cobb,0,1
593611,Leicestershire,24289,NJ O'Brien,1,0
593611,Leicestershire,326632,JA Burns,0,0
593611,Leicestershire,56143,Shakib Al Hasan,0,0
593611,Leicestershire,259772,MA Thornely,0,0
593611,Leicestershire,10628,MAG Boyce,0,0
593611,Leicestershire,353429,SJ Thakor,0,0
593611,Leicestershire,300073,EJH Eckersley,0,0
593611,Leicestershire,353431,RML Taylor,0,0
593611,Leicestershire,55522,AJ Ireland,0,0
593611,Leicestershire,298241,NL Buck,0,0
593611,Nottinghamshire,16406,MJ Lumb,0,0
593611,Nottinghamshire,249866,AD Hales,0,0
593611,Nottinghamshire,23508,MH Wessels,0,0
593611,Nottinghamshire,297635,JWA Taylor,0,0
593611,Nottinghamshire,5766,DJ Hussey,0,1
593611,Nottinghamshire,18632,SR Patel,0,0
593611,Nottinghamshire,17986,SJ Mullaney,0,0
593611,Nottinghamshire,19346,CMW Read,1,0
593611,Nottinghamshire,36331,IG Butler,0,0
593611,Nottinghamshire,21431,A Shahzad,0,0
593611,Nottinghamshire,414990,JT Ball,0,0
593613,Surrey,298438,JJ Roy,0,0
593613,Surrey,12450,SM Davies,1,0
593613,Surrey,20286,VS Solanki,0,0
593613,Surrey,325026,GJ Maxwell,0,0
593613,Surrey,24609,GC Wilson,0,0
593613,Surrey,349853,ZS Ansari,0,0
593613,Surrey,39024,Azhar Mahmood,0,0
593613,Surrey,44689,Z de Bruyn,0,0
593613,Surrey,9042,GJ Batty,0,1
593613,Surrey,16281,J Lewis,0,0
593613,Surrey,12461,JW Dernbach,0,0
593613,Sussex,18048,CD Nash,0,1
593613,Sussex,23460,LJ Wright,0,0
593613,Sussex,15378,RJ Hamilton-Brown,0,0
593613,Sussex,53118,DR Smith,0,0
593613,Sussex,23523,MH Yardy,0,0
593613,Sussex,38407,SB Styris,0,0
593613,Sussex,297488,MW Machan,0,0
593613,Sussex,259517,BC Brown,1,0
593613,Sussex,288992,CJ Jordan,0,0
593613,Sussex,297626,WAT Beer,0,0
593613,Sussex,16851,CJ Liddle,0,0
593616,Surrey,12450,SM Davies,0,0
593616,Surrey,298438,JJ Roy,0,0
593616,Surrey,7133,RT Ponting,0,0
593616,Surrey,325026,GJ Maxwell,0,0
593616,Surrey,39024,Azhar Mahmood,0,0
593616,Surrey,24609,GC Wilson,1,0
593616,Surrey,349853,ZS Ansari,0,0
593616,Surrey,44689,Z de Bruyn,0,0
593616,Surrey,9042,GJ Batty,0,1
593616,Surrey,16281,J Lewis,0,0
593616,Surrey,12461,JW Dernbach,0,0
593616,Kent,246005,SA Northeast,0,0
593616,Kent,15876,RWT Key,0,0
593616,Kent,297628,SW Billings,1,0
593616,Kent,20367,DI Stevens,0,0
593616,Kent,15361,BW Harmison,0,0
593616,Kent,243944,AJ Blake,0,0
593616,Kent,297630,MT Coles,0,0
593616,Kent,21646,JC Tredwell,0,1
593616,Kent,46945,VD Philander,0,0
593616,Kent,214974,ME Claydon,0,0
593616,Kent,309981,AEN Riley,0,0
593617,Sussex,18048,CD Nash,0,1
593617,Sussex,23460,LJ Wright,0,0
593617,Sussex,15378,RJ Hamilton-Brown,0,0
593617,Sussex,53118,DR Smith,0,0
593617,Sussex,38407,SB Styris,0,0
593617,Sussex,23523,MH Yardy,0,0
593617,Sussex,396249,JS Gatting,0,0
593617,Sussex,259517,BC Brown,1,0
593617,Sussex,288992,CJ Jordan,0,0
593617,Sussex,297626,WAT Beer,0,0
593617,Sussex,16851,CJ Liddle,0,0
593617,Middlesex,303427,PR Stirling,0,0
593617,Middlesex,236489,DJ Malan,0,0
593617,Middlesex,12454,JL Denly,0,0
593617,Middlesex,8119,AC Voges,0,0
593617,Middlesex,457280,AM Rossington,1,0
593617,Middlesex,216184,NJ Dexter,0,1
593617,Middlesex,44394,GK Berg,0,0
593617,Middlesex,407265,JH Davey,0,0
593617,Middlesex,210296,OP Rayner,0,0
593617,Middlesex,37740,KD Mills,0,0
593617,Middlesex,17134,TJ Murtagh,0,0
593620,Lancashire,17953,SC Moore,0,0
593620,Lancashire,46788,AG Prince,0,0
593620,Lancashire,11745,SJ Croft,0,0
593620,Lancashire,6128,SM Katich,0,0
593620,Lancashire,211032,KR Brown,0,0
593620,Lancashire,21447,TC Smith,0,0
593620,Lancashire,11743,GD Cross,1,0
593620,Lancashire,8476,Kabir Ali,0,0
593620,Lancashire,10712,G Chapple,0,1
593620,Lancashire,215058,SD Parry,0,0
593620,Lancashire,319439,MJ McClenaghan,0,0
593620,Derbyshire,252833,CF Hughes,0,0
593620,Derbyshire,11995,WJ Durston,0,0
593620,Derbyshire,51469,S Chanderpaul,0,0
593620,Derbyshire,46543,WL Madsen,0,1
593620,Derbyshire,46248,JA Morkel,0,0
593620,Derbyshire,258511,DJ Redfern,0,0
593620,Derbyshire,288616,T Poynton,1,0
593620,Derbyshire,297441,JL Clare,0,0
593620,Derbyshire,23512,DJ Wainwright,0,0
593620,Derbyshire,45390,TD Groenewald,0,0
593620,Derbyshire,13247,MHA Footitt,0,0
593626,Gloucestershire,37696,HJH Marshall,0,0
593626,Gloucestershire,6161,M Klinger,0,1
593626,Gloucestershire,302269,CDJ Dent,0,0
593626,Gloucestershire,297498,IA Cockbain,0,0
593626,Gloucestershire,4864,DT Christian,0,0
593626,Gloucestershire,13956,APR Gidman,0,0
593626,Gloucestershire,211748,BAC Howell,0,0
593626,Gloucestershire,451782,JK Fuller,0,0
593626,Gloucestershire,436686,GH Roderick,1,0
593626,Gloucestershire,243945,TMJ Smith,0,0
593626,Gloucestershire,362710,DA Payne,0,0
593626,Somerset,21585,ME Trescothick,0,1
593626,Somerset,230855,C Kieswetter,0,0
593626,Somerset,21577,PD Trego,0,0
593626,Somerset,46934,AN Petersen,0,0
593626,Somerset,308967,JC Buttler,1,0
593626,Somerset,15348,JC Hildreth,0,0
593626,Somerset,362565,CAJ Meschede,0,0
593626,Somerset,43654,Yasir Arafat,0,0
593626,Somerset,47569,AC Thomas,0,0
593626,Somerset,297581,MTC Waller,0,0
593626,Somerset,15897,SP Kirby,0,0
593628,Yorkshire,13533,AW Gale,0,1
593628,Yorkshire,6060,PA Jaques,0,0
593628,Yorkshire,459220,DM Hodgson,0,0
593628,Yorkshire,244497,AU Rashid,0,0
593628,Yorkshire,232438,GS Ballance,0,0
593628,Yorkshire,19264,LE Plunkett,0,0
593628,Yorkshire,19127,RM Pyrah,0,0
593628,Yorkshire,14014,AJ Hodd,1,0
593628,Yorkshire,354259,Azeem Rafiq,0,0
593628,Yorkshire,20187,RJ Sidebottom,0,0
593628,Yorkshire,10622,JA Brooks,0,0
593628,Lancashire,17953,SC Moore,0,0
593628,Lancashire,21447,TC Smith,0,0
593628,Lancashire,211032,KR Brown,0,0
593628,Lancashire,6128,SM Katich,0,0
593628,Lancashire,11745,SJ Croft,0,0
593628,Lancashire,11743,GD Cross,1,0
593628,Lancashire,8476,Kabir Ali,0,0
593628,Lancashire,520551,AM Lilley,0,0
593628,Lancashire,10712,G Chapple,0,1
593628,Lancashire,215058,SD Parry,0,0
593628,Lancashire,319439,MJ McClenaghan,0,0
593631,Northamptonshire,46148,RE Levi,0,0
593631,Northamptonshire,25446,KJ Coetzer,0,0
593631,Northamptonshire,8291,CL White,0,0
593631,Northamptonshire,23506,AG Wakely,0,1
593631,Northamptonshire,308251,DJ Willey,0,0
593631,Northamptonshire,288772,MNW Spriegel,0,0
593631,Northamptonshire,45396,AJ Hall,0,0
593631,Northamptonshire,297524,D Murphy,1,0
593631,Northamptonshire,23513,GG White,0,0
593631,Northamptonshire,12445,LM Daggett,0,0
593631,Northamptonshire,39947,Azharullah,0,0
593631,Warwickshire,11770,V Chopra,0,1
593631,Warwickshire,16876,DL Maddy,0,0
593631,Warwickshire,256956,LJ Evans,0,0
593631,Warwickshire,395086,A Javid,0,0
593631,Warwickshire,11724,R Clarke,0,0
593631,Warwickshire,247235,CR Woakes,0,0
593631,Warwickshire,354441,KHD Barker,0,0
593631,Warwickshire,297489,SA Piolet,0,0
593631,Warwickshire,38141,JS Patel,0,0
593631,Warwickshire,567039,PJ McKay,1,0
593631,Warwickshire,22396,CJC Wright,0,0
593636,Lancashire,17953,SC Moore,0,0
593636,Lancashire,21447,TC Smith,0,0
593636,Lancashire,211032,KR Brown,0,0
593636,Lancashire,6128,SM Katich,0,0
593636,Lancashire,11745,SJ Croft,0,1
593636,Lancashire,46788,AG Prince,0,0
593636,Lancashire,11743,GD Cross,1,0
593636,Lancashire,520551,AM Lilley,0,0
593636,Lancashire,215058,SD Parry,0,0
593636,Lancashire,8476,Kabir Ali,0,0
593636,Lancashire,319439,MJ McClenaghan,0,0
593636,Leicestershire,308408,JJ Cobb,0,1
593636,Leicestershire,308338,GP Smith,0,0
593636,Leicestershire,326632,JA Burns,0,0
593636,Leicestershire,56143,Shakib Al Hasan,0,0
593636,Leicestershire,10628,MAG Boyce,0,0
593636,Leicestershire,259772,MA Thornely,0,0
593636,Leicestershire,353431,RML Taylor,0,0
593636,Leicestershire,300073,EJH Eckersley,1,0
593636,Leicestershire,18240,JKH Naik,0,0
593636,Leicestershire,55522,AJ Ireland,0,0
593636,Leicestershire,14236,MJ Hoggard,0,0
593655,Sussex,53118,DR Smith,0,0
593655,Sussex,297488,MW Machan,0,0
593655,Sussex,15378,RJ Hamilton-Brown,0,0
593655,Sussex,18048,CD Nash,0,1
593655,Sussex,38407,SB Styris,0,0
593655,Sussex,396249,JS Gatting,0,0
593655,Sussex,259517,BC Brown,1,0
593655,Sussex,297626,WAT Beer,0,0
593655,Sussex,404458,LJ Hatchett,0,0
593655,Sussex,17987,AS Miller,0,0
593655,Sussex,16851,CJ Liddle,0,0
593655,Middlesex,303427,PR Stirling,0,0
593655,Middlesex,236489,DJ Malan,0,0
593655,Middlesex,12454,JL Denly,0,0
593655,Middlesex,8119,AC Voges,0,0
593655,Middlesex,457280,AM Rossington,1,0
593655,Middlesex,216184,NJ Dexter,0,1
593655,Middlesex,44394,GK Berg,0,0
593655,Middlesex,210296,OP Rayner,0,0
593655,Middlesex,37740,KD Mills,0,0
593655,Middlesex,355683,GS Sandhu,0,0
593655,Middlesex,360320,RH Patel,0,0
593672,Gloucestershire,6161,M Klinger,0,1
593672,Gloucestershire,302269,CDJ Dent,0,0
593672,Gloucestershire,4864,DT Christian,0,0
593672,Gloucestershire,297498,IA Cockbain,0,0
593672,Gloucestershire,37696,HJH Marshall,0,0
593672,Gloucestershire,13956,APR Gidman,0,0
593672,Gloucestershire,211748,BAC Howell,0,0
593672,Gloucestershire,369355,EGC Young,0,0
593672,Gloucestershire,436686,GH Roderick,1,0
593672,Gloucestershire,243945,TMJ Smith,0,0
593672,Gloucestershire,362710,DA Payne,0,0
593672,Warwickshire,24611,WTS Porterfield,0,0
593672,Warwickshire,11770,V Chopra,0,1
593672,Warwickshire,11724,R Clarke,0,0
593672,Warwickshire,16876,DL Maddy,0,0
593672,Warwickshire,256956,LJ Evans,0,0
593672,Warwickshire,247235,CR Woakes,0,0
593672,Warwickshire,395086,A Javid,0,0
593672,Warwickshire,297489,SA Piolet,0,0
593672,Warwickshire,38141,JS Patel,0,0
593672,Warwickshire,567039,PJ McKay,1,0
593672,Warwickshire,364329,FRJ Coleman,0,0
593674,Yorkshire,251721,A Lyth,0,0
593674,Yorkshire,21001,JJ Sayers,0,0
593674,Yorkshire,459220,DM Hodgson,1,0
593674,Yorkshire,232438,GS Ballance,0,0
593674,Yorkshire,517249,JA Leaning,0,0
593674,Yorkshire,244497,AU Rashid,0,0
593674,Yorkshire,19264,LE Plunkett,0,0
593674,Yorkshire,19127,RM Pyrah,0,0
593674,Yorkshire,354259,Azeem Rafiq,0,1
593674,Yorkshire,20187,RJ Sidebottom,0,0
593674,Yorkshire,509107,I Wardlaw,0,0
593674,Lancashire,17953,SC Moore,0,0
593674,Lancashire,21447,TC Smith,0,0
593674,Lancashire,46788,AG Prince,0,0
593674,Lancashire,211032,KR Brown,0,0
593674,Lancashire,6128,SM Katich,0,0
593674,Lancashire,11745,SJ Croft,0,1
593674,Lancashire,11743,GD Cross,1,0
593674,Lancashire,8476,Kabir Ali,0,0
593674,Lancashire,520551,AM Lilley,0,0
593674,Lancashire,297499,SC Kerrigan,0,0
593674,Lancashire,319439,MJ McClenaghan,0,0
593677,Essex,331375,HD Rutherford,0,0
593677,Essex,47483,GM Smith,0,0
593677,Essex,20123,OA Shah,0,0
593677,Essex,10582,RS Bopara,0,0
593677,Essex,47660,RN ten Doeschate,0,0
593677,Essex,12877,JS Foster,1,1
593677,Essex,17991,GR Napier,0,0
593677,Essex,18525,TJ Phillips,0,0
593677,Essex,16938,DD Masters,0,0
593677,Essex,461632,RJW Topley,0,0
593677,Essex,8076,SW Tait,0,0
593677,Hampshire,10656,MA Carberry,0,0
593677,Hampshire,296597,JM Vince,0,0
593677,Hampshire,8491,JHK Adams,0,0
593677,Hampshire,46208,ND McKenzie,0,0
593677,Hampshire,55414,SM Ervine,0,0
593677,Hampshire,297617,AJA Wheater,1,0
593677,Hampshire,211855,LA Dawson,0,0
593677,Hampshire,16932,AD Mascarenhas,0,1
593677,Hampshire,310525,CP Wood,0,0
593677,Hampshire,310107,DR Briggs,0,0
593677,Hampshire,13981,DA Griffiths,0,0
593681,Gloucestershire,302269,CDJ Dent,0,0
593681,Gloucestershire,6161,M Klinger,0,1
593681,Gloucestershire,37696,HJH Marshall,0,0
593681,Gloucestershire,4864,DT Christian,0,0
593681,Gloucestershire,13956,APR Gidman,0,0
593681,Gloucestershire,297498,IA Cockbain,0,0
593681,Gloucestershire,211748,BAC Howell,0,0
593681,Gloucestershire,436686,GH Roderick,1,0
593681,Gloucestershire,362710,DA Payne,0,0
593681,Gloucestershire,407875,CN Miles,0,0
593681,Gloucestershire,243945,TMJ Smith,0,0
593681,Somerset,355736,CR Jones,0,0
593681,Somerset,230855,C Kieswetter,1,0
593681,Somerset,21577,PD Trego,0,0
593681,Somerset,11718,NRD Compton,0,0
593681,Somerset,15348,JC Hildreth,0,0
593681,Somerset,308967,JC Buttler,0,0
593681,Somerset,362565,CAJ Meschede,0,0
593681,Somerset,43654,Yasir Arafat,0,0
593681,Somerset,47569,AC Thomas,0,1
593681,Somerset,297581,MTC Waller,0,0
593681,Somerset,15897,SP Kirby,0,0
593683,Yorkshire,251721,A Lyth,0,0
593683,Yorkshire,460756,AZ Lees,0,0
593683,Yorkshire,459220,DM Hodgson,1,0
593683,Yorkshire,232438,GS Ballance,0,0
593683,Yorkshire,517249,JA Leaning,0,0
593683,Yorkshire,570421,WMH Rhodes,0,0
593683,Yorkshire,19127,RM Pyrah,0,0
593683,Yorkshire,19264,LE Plunkett,0,0
593683,Yorkshire,354259,Azeem Rafiq,0,1
593683,Yorkshire,10622,JA Brooks,0,0
593683,Yorkshire,509107,I Wardlaw,0,0
593683,Nottinghamshire,249866,AD Hales,0,0
593683,Nottinghamshire,16406,MJ Lumb,0,0
593683,Nottinghamshire,18632,SR Patel,0,0
593683,Nottinghamshire,5766,DJ Hussey,0,1
593683,Nottinghamshire,23508,MH Wessels,0,0
593683,Nottinghamshire,19346,CMW Read,1,0
593683,Nottinghamshire,17986,SJ Mullaney,0,0
593683,Nottinghamshire,23513,GG White,0,0
593683,Nottinghamshire,36331,IG Butler,0,0
593683,Nottinghamshire,414990,JT Ball,0,0
593683,Nottinghamshire,244639,HF Gurney,0,0
593692,Sussex,23460,LJ Wright,0,0
593692,Sussex,297488,MW Machan,0,0
593692,Sussex,15378,RJ Hamilton-Brown,0,0
593692,Sussex,18048,CD Nash,0,1
593692,Sussex,24249,EC Joyce,0,0
593692,Sussex,38407,SB Styris,0,0
593692,Sussex,23523,MH Yardy,0,0
593692,Sussex,297626,WAT Beer,0,0
593692,Sussex,512374,CF Jackson,1,0
593692,Sussex,8923,JE Anyon,0,0
593692,Sussex,16851,CJ Liddle,0,0
593692,Kent,422593,DJ Bell-Drummond,0,0
593692,Kent,422592,FK Cowdrey,0,0
593692,Kent,297630,MT Coles,0,0
593692,Kent,297628,SW Billings,0,0
593692,Kent,20367,DI Stevens,0,0
593692,Kent,15361,BW Harmison,0,0
593692,Kent,243944,AJ Blake,0,0
593692,Kent,15501,GO Jones,1,1
593692,Kent,214974,ME Claydon,0,0
593692,Kent,12457,M Davies,0,0
593692,Kent,309981,AEN Riley,0,0
593693,Hampshire,296597,JM Vince,0,0
593693,Hampshire,10656,MA Carberry,0,0
593693,Hampshire,8491,JHK Adams,0,0
593693,Hampshire,46208,ND McKenzie,0,0
593693,Hampshire,55414,SM Ervine,0,0
593693,Hampshire,211855,LA Dawson,0,0
593693,Hampshire,297617,AJA Wheater,1,0
593693,Hampshire,16932,AD Mascarenhas,0,1
593693,Hampshire,310525,CP Wood,0,0
593693,Hampshire,310107,DR Briggs,0,0
593693,Hampshire,13981,DA Griffiths,0,0
593693,Middlesex,303427,PR Stirling,0,0
593693,Middlesex,236489,DJ Malan,0,0
593693,Middlesex,457280,AM Rossington,1,0
593693,Middlesex,12454,JL Denly,0,0
593693,Middlesex,24598,EJG Morgan,0,0
593693,Middlesex,8119,AC Voges,0,0
593693,Middlesex,216184,NJ Dexter,0,1
593693,Middlesex,44394,GK Berg,0,0
593693,Middlesex,210296,OP Rayner,0,0
593693,Middlesex,37740,KD Mills,0,0
593693,Middlesex,360320,RH Patel,0,0
593701,Northamptonshire,46148,RE Levi,0,0
593701,Northamptonshire,308251,DJ Willey,0,0
593701,Northamptonshire,8291,CL White,0,0
593701,Northamptonshire,23506,AG Wakely,0,1
593701,Northamptonshire,4823,SP Crook,0,0
593701,Northamptonshire,521637,BM Duckett,0,0
593701,Northamptonshire,288772,MNW Spriegel,0,0
593701,Northamptonshire,17013,JD Middlebrook,0,0
593701,Northamptonshire,297524,D Murphy,1,0
593701,Northamptonshire,12445,LM Daggett,0,0
593701,Northamptonshire,39947,Azharullah,0,0
593701,Surrey,298438,JJ Roy,0,0
593701,Surrey,12450,SM Davies,1,0
593701,Surrey,325026,GJ Maxwell,0,0
593701,Surrey,20286,VS Solanki,0,1
593701,Surrey,39024,Azhar Mahmood,0,0
593701,Surrey,44689,Z de Bruyn,0,0
593701,Surrey,24609,GC Wilson,0,0
593701,Surrey,349853,ZS Ansari,0,0
593701,Surrey,16281,J Lewis,0,0
593701,Surrey,21650,CT Tremlett,0,0
593701,Surrey,12461,JW Dernbach,0,0
597999,Royal Challengers Bangalore,51880,CH Gayle,0,0
597999,Royal Challengers Bangalore,48472,TM Dilshan,0,0
597999,Royal Challengers Bangalore,253802,V Kohli,0,1
597999,Royal Challengers Bangalore,398438,MA Agarwal,0,0
597999,Royal Challengers Bangalore,4864,DT Christian,0,0
597999,Royal Challengers Bangalore,398439,KK Nair,0,0
597999,Royal Challengers Bangalore,319745,KB Arun Karthik,1,0
597999,Royal Challengers Bangalore,35731,R Vinay Kumar,0,0
597999,Royal Challengers Bangalore,30049,M Kartik,0,0
597999,Royal Challengers Bangalore,390484,JD Unadkat,0,0
597999,Royal Challengers Bangalore,49636,M Muralitharan,0,0
597999,Mumbai Indians,7133,RT Ponting,0,1
597999,Mumbai Indians,35320,SR Tendulkar,0,0
597999,Mumbai Indians,30045,KD Karthik,1,0
597999,Mumbai Indians,34102,RG Sharma,0,0
597999,Mumbai Indians,33141,AT Rayudu,0,0
597999,Mumbai Indians,230559,KA Pollard,0,0
597999,Mumbai Indians,29264,Harbhajan Singh,0,0
597999,Mumbai Indians,625383,JJ Bumrah,0,0
597999,Mumbai Indians,6033,MG Johnson,0,0
597999,Mumbai Indians,38062,JDP Oram,0,0
597999,Mumbai Indians,32965,MM Patel,0,0
598003,Pune Warriors,35582,RV Uthappa,1,0
598003,Pune Warriors,290630,MK Pandey,0,0
598003,Pune Warriors,34281,TL Suman,0,0
598003,Pune Warriors,52983,MN Samuels,0,0
598003,Pune Warriors,38699,LRPL Taylor,0,0
598003,Pune Warriors,49764,AD Mathews,0,1
598003,Pune Warriors,32091,AM Nayar,0,0
598003,Pune Warriors,272450,MR Marsh,0,0
598003,Pune Warriors,326016,B Kumar,0,0
598003,Pune Warriors,272994,R Sharma,0,0
598003,Pune Warriors,227712,AB Dinda,0,0
598003,Kings XI Punjab,5390,AC Gilchrist,1,1
598003,Kings XI Punjab,398506,Mandeep Singh,0,0
598003,Kings XI Punjab,532856,M Vohra,0,0
598003,Kings XI Punjab,5766,DJ Hussey,0,0
598003,Kings XI Punjab,39024,Azhar Mahmood,0,0
598003,Kings XI Punjab,537124,Gurkeerat Singh,0,0
598003,Kings XI Punjab,33870,R Sathish,0,0
598003,Kings XI Punjab,32966,PP Chawla,0,0
598003,Kings XI Punjab,323131,P Awana,0,0
598003,Kings XI Punjab,30732,P Kumar,0,0
598003,Kings XI Punjab,5779,RJ Harris,0,0
598008,Kolkata Knight Riders,27280,MS Bisla,1,0
598008,Kolkata Knight Riders,28763,G Gambhir,0,1
598008,Kolkata Knight Riders,45789,JH Kallis,0,0
598008,Kolkata Knight Riders,32498,YK Pathan,0,0
598008,Kolkata Knight Riders,35565,MK Tiwary,0,0
598008,Kolkata Knight Riders,24598,EJG Morgan,0,0
598008,Kolkata Knight Riders,26907,R Bhatia,0,0
598008,Kolkata Knight Riders,46393,R McLaren,0,0
598008,Kolkata Knight Riders,279545,PJ Sangwan,0,0
598008,Kolkata Knight Riders,230558,SP Narine,0,0
598008,Kolkata Knight Riders,26829,L Balaji,0,0
598008,Royal Challengers Bangalore,51880,CH Gayle,0,0
598008,Royal Challengers Bangalore,398438,MA Agarwal,0,0
598008,Royal Challengers Bangalore,253802,V Kohli,0,1
598008,Royal Challengers Bangalore,44936,AB de Villiers,0,0
598008,Royal Challengers Bangalore,5961,MC Henriques,0,0
598008,Royal Challengers Bangalore,319745,KB Arun Karthik,1,0
598008,Royal Challengers Bangalore,422108,KL Rahul,0,0
598008,Royal Challengers Bangalore,35731,R Vinay Kumar,0,0
598008,Royal Challengers Bangalore,35280,RP Singh,0,0
598008,Royal Challengers Bangalore,390484,JD Unadkat,0,0
598008,Royal Challengers Bangalore,49636,M Muralitharan,0,0
598013,Kolkata Knight Riders,27280,MS Bisla,1,0
598013,Kolkata Knight Riders,28763,G Gambhir,0,1
598013,Kolkata Knight Riders,45789,JH Kallis,0,0
598013,Kolkata Knight Riders,24598,EJG Morgan,0,0
598013,Kolkata Knight Riders,32498,YK Pathan,0,0
598013,Kolkata Knight Riders,35565,MK Tiwary,0,0
598013,Kolkata Knight Riders,26907,R Bhatia,0,0
598013,Kolkata Knight Riders,34019,LR Shukla,0,0
598013,Kolkata Knight Riders,273439,SMSM Senanayake,0,0
598013,Kolkata Knight Riders,230558,SP Narine,0,0
598013,Kolkata Knight Riders,26829,L Balaji,0,0
598013,Sunrisers Hyderabad,32242,PA Patel,1,0
598013,Sunrisers Hyderabad,8291,CL White,0,0
598013,Sunrisers Hyderabad,50710,KC Sangakkara,0,1
598013,Sunrisers Hyderabad,237701,DB Ravi Teja,0,0
598013,Sunrisers Hyderabad,233514,NLTC Perera,0,0
598013,Sunrisers Hyderabad,389605,A Ashish Reddy,0,0
